,bpm,ibi,sdnn,sdsd,rmssd,pnn20,pnn50,hr_mad,sd1,sd2,s,sd1/sd2,Label
4,67.22100656455142,892.578125,103.515625,0.0,207.03125,1.0,1.0,103.515625,0.0,0.0,0.0,0.0,0
5,78.26751592356688,766.6015625,55.88634346806444,24.359748611809515,106.97706201272776,1.0,1.0,48.828125,70.42092334890604,11.27637244510988,2494.715351543601,6.244997998398397,1
6,132.41379310344828,453.125,74.21875,0.0,148.4375,1.0,1.0,74.21875,0.0,0.0,0.0,0.0,1
7,78.97172236503856,759.765625,131.70204427721262,16.053161466065045,271.3086774091459,1.0,1.0,125.0,183.7183752547632,16.2630156208291,9386.49704670626,11.29669795185237,0
8,109.71428571428571,546.875,136.52329779141635,3.90625,152.39382189946218,1.0,1.0,111.328125,2.762135864009956,160.20388011257717,1390.1700890213647,0.017241379310344855,0
9,106.66666666666667,562.5,107.86485368346935,49.513420161019646,120.0602740336772,1.0,1.0,85.9375,65.99648904934472,117.93022733788514,24450.95579782782,0.5596231817670999,0
10,116.36363636363636,515.625,88.60387673604497,54.904085006010455,155.82624830707545,1.0,1.0,58.59375,99.24061985568346,32.39545652246024,10100.048177393095,3.063411678945734,1
11,92.53012048192771,648.4375,230.46875,--,0.0,0.0,0.0,230.46875,0.0,0.0,0.0,0.0,0
12,72.96912114014252,822.265625,150.390625,0.0,300.78125,1.0,1.0,150.390625,0.0,0.0,0.0,0.0,0
13,92.53012048192771,648.4375,246.09375,0.0,492.1875,1.0,1.0,246.09375,0.0,0.0,0.0,0.0,1
14,59.766536964980546,1003.90625,54.6875,0.0,109.375,1.0,1.0,54.6875,0.0,0.0,0.0,0.0,0
15,123.87096774193549,484.375,110.89898098889367,0.0,222.65625,1.0,1.0,23.4375,0.0,0.0,0.0,0.0,0
16,66.68596237337192,899.7395833333334,68.20729611306665,27.34375,86.46852977022913,1.0,1.0,54.6875,19.33495104806966,58.00485314420905,3523.3621221748367,0.3333333333333329,0
17,71.52502910360884,838.8671875,56.766764177084454,22.627795829404644,56.78636064415762,1.0,0.3333333333333333,37.109375,16.0002678742767,53.321862576675244,2680.2940210583374,0.3000695606097554,1
18,100.06514657980456,599.609375,287.109375,--,0.0,0.0,0.0,287.109375,0.0,0.0,0.0,0.0,1
19,115.48872180451127,519.53125,111.6668367147337,16.886344204873616,179.5069575329446,1.0,1.0,19.53125,126.91368077139423,122.57123783133571,48870.511489231074,1.0354279112856308,1
20,119.53307392996109,501.953125,63.016663300397184,62.5,109.44473223532734,1.0,0.5,13.671875,44.19417382415922,44.194173824159236,6135.923151542567,0.9999999999999997,1
21,107.16279069767441,559.8958333333334,78.79487120003786,0.0,74.21875,1.0,1.0,74.21875,0.0,0.0,0.0,0.0,1
22,79.25696594427245,757.03125,102.14376931254789,69.79518900470953,106.22558313193085,0.5,0.5,105.46875,57.49291417787119,100.89360561165564,18223.334116545855,0.569837045958732,0
23,74.20289855072464,808.59375,58.65881803781721,41.6259566748588,115.8122428154187,1.0,1.0,48.828125,78.5901948610551,17.51773964462725,4325.101518843723,4.486320521675236,1
24,84.86187845303867,707.03125,25.911131174651562,14.73139127471974,25.515518153991437,0.6666666666666666,0.0,15.625,10.416666666666666,27.559909490256125,901.8959290436277,0.3779644730092276,0
25,68.46953937592868,876.3020833333334,85.957226271349,68.359375,154.60560489971328,1.0,1.0,70.3125,98.05582317235326,48.33737762017415,14890.39944490554,2.028571428571428,0
26,88.07339449541284,681.25,152.72588291609253,95.42369922114148,191.48595279337724,0.75,0.75,171.875,133.34995801915701,146.38668617619717,61325.95719910586,0.9109432114519718,1
27,81.84724689165186,733.0729166666666,89.89091455256879,0.0,160.15625,1.0,1.0,50.78125,0.0,0.0,0.0,0.0,1
28,96.12015018773467,624.21875,161.23682722357506,130.1835100035925,164.5152792284333,0.75,0.5,50.78125,97.89765085396384,188.14357931964878,57864.412128296535,0.5203347954151518,1
29,79.58549222797927,753.90625,38.964721373554696,11.048543456039805,36.85148879709611,1.0,0.3333333333333333,27.34375,7.812499999999997,38.5381473618457,945.8684424604319,0.20272121351984562,1
30,74.20289855072464,808.59375,102.53441209692724,108.44095215446362,190.1933295469814,1.0,0.6666666666666666,78.125,129.34610352278793,44.27083333333336,17989.57569312538,2.9217002207500316,0
31,111.7090909090909,537.109375,56.640625,--,0.0,0.0,0.0,56.640625,0.0,0.0,0.0,0.0,1
32,68.49498327759197,875.9765625,99.52796152092998,103.20191260642896,184.00883927052934,0.6666666666666666,0.6666666666666666,17.578125,129.9541790408204,84.59534307698328,34537.15651765307,1.5361859685651935,0
33,86.77966101694915,691.40625,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
34,133.2754880694143,450.1953125,74.64796735854044,1.953125,181.65112536853783,1.0,1.0,41.015625,128.43931767646274,1.3810679320050099,557.2664580990944,92.9999999999977,1
35,64.26778242677824,933.59375,7.8125,0.0,15.625,0.0,0.0,7.8125,0.0,0.0,0.0,0.0,1
36,94.81481481481481,632.8125,165.75883939790864,155.98806169263403,236.77160094830842,0.8,0.6,132.8125,167.05784984643043,158.08106788428998,82965.325453099,1.0567859395326906,1
37,69.03370786516854,869.140625,169.921875,0.0,339.84375,1.0,1.0,169.921875,0.0,0.0,0.0,0.0,1
38,83.2520325203252,720.703125,175.3575623068567,160.40482910869264,230.3804562509499,0.6666666666666666,0.6666666666666666,150.390625,146.6679983367575,199.29958191299457,91831.4888016195,0.7359172404124074,1
39,67.36842105263158,890.625,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40,70.37800687285224,852.5390625,81.11349523283236,28.94024839960009,80.8760424649455,1.0,0.6666666666666666,62.5,20.46384589258035,75.5769367756846,4858.770821582027,0.27076839530183483,1
41,101.31926121372031,592.1875,138.58326834659732,116.02203659682164,172.7052921016663,1.0,0.75,62.5,117.33998867869057,168.19995669841776,62004.297922913946,0.6976219910037252,1
42,128.53556485355648,466.796875,21.836601342771385,15.947198846244648,42.192322255259505,0.6666666666666666,0.3333333333333333,19.53125,28.378248330342924,6.510416666666668,580.422503101251,4.358898943540672,1
43,160.0,375.0,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
44,96.50261780104712,621.7447916666666,139.78002553755493,102.53143572826824,209.60225539995986,1.0,0.8,52.734375,145.1780291788327,132.2783375831054,60330.85740315119,1.0975193053633814,0
45,98.14696485623003,611.328125,195.43941189203144,180.35541625322762,363.5205864829047,1.0,1.0,185.546875,254.75579030772292,134.06350159882257,107296.2379858622,1.9002620942280413,1
46,67.88950276243094,883.7890625,25.670780132997884,15.072704300508105,25.714085492358723,0.6666666666666666,0.0,13.671875,10.658011421708919,26.58929408419552,890.2928006480631,0.4008384497896077,1
47,75.91433278418451,790.3645833333334,72.33304381422474,48.828125,97.147110276921,1.0,0.5,35.15625,34.526698300124394,59.385921076214004,6441.520886629163,0.5813953488372089,1
48,76.41791044776119,785.15625,155.20483776824312,0.0,31.25,1.0,0.0,31.25,0.0,0.0,0.0,0.0,0
49,99.74025974025975,601.5625,193.92738016082635,123.83736657154415,192.11444241486635,0.8,0.8,154.296875,124.59161805299144,232.85313194090278,91142.46756531038,0.5350652448368712,0
50,77.38035264483628,775.390625,173.828125,--,0.0,0.0,0.0,173.828125,0.0,0.0,0.0,0.0,1
51,85.04983388704319,705.46875,131.90406225975377,119.79520488434105,215.95946094008303,1.0,0.75,121.09375,148.75197978264964,102.65525410951483,47972.661066092,1.4490439975333151,1
52,82.91497975708502,723.6328125,55.475282955952274,36.69011146772232,92.24596486488808,1.0,0.6666666666666666,44.921875,65.22124888733434,37.21772377071995,7625.859360424085,1.7524244440398964,1
53,86.05042016806723,697.265625,134.765625,0.0,269.53125,1.0,1.0,134.765625,0.0,0.0,0.0,0.0,1
54,84.6747519294377,708.59375,96.71736166208733,82.41979225745305,184.4746982830996,1.0,0.75,50.78125,127.01883816112763,47.416106977774234,18920.99202650312,2.6788120378728326,0
55,91.21140142517815,657.8125,104.5708305109508,56.49732681297159,97.20599326663519,0.75,0.75,85.9375,59.027528450632545,131.03962341235848,24300.046699357124,0.4504555714791958,1
56,106.79026651216685,561.8489583333334,135.28670897474376,73.35434121440939,142.9175113100648,1.0,0.6,95.703125,96.72367212838851,171.14190247058144,52004.26999127279,0.5651665123041092,1
57,83.36499321573949,719.7265625,132.62207741353046,21.710067709027427,260.02248813504093,1.0,1.0,125.0,171.85033756139458,11.57316981421306,6248.1664112672315,14.849029291036967,0
58,88.65800865800865,676.7578125,116.612358168578,80.20241455434632,241.56716589392036,1.0,1.0,58.59375,169.91563885427655,70.75717796454957,37770.58652344307,2.401390837540283,1
59,86.29213483146067,695.3125,103.31274340186089,91.46150692102054,153.83881771496263,0.6666666666666666,0.6666666666666666,54.6875,102.68312053199153,76.7787655614873,24767.94966366707,1.3373895735502423,1
60,102.62806236080179,584.6354166666666,169.35094258217822,98.36927199016469,278.863573415613,1.0,1.0,125.0,195.08267728469,160.5711090286403,98409.26469306173,1.2149301232632952,0
61,118.88544891640866,504.6875,179.16704517886373,96.57111959657877,236.44108870442628,1.0,1.0,66.40625,161.05141173072337,163.8691080228637,82910.87500467504,0.9828052015041956,1
62,94.0408163265306,638.0208333333334,135.10330329330918,128.90625,221.14343522997126,1.0,1.0,50.78125,127.05824974445774,91.15048351232838,36384.10681266254,1.393939393939394,0
63,86.1711079943899,696.2890625,110.32563301560054,55.88349930696597,169.62602957345365,1.0,1.0,78.125,98.07203155026326,58.824776031648554,18124.053136012164,1.667189204383866,1
64,79.72318339100346,752.6041666666666,68.5791358451234,42.96875,132.17909621631742,1.0,1.0,82.03125,88.38834764831843,30.383494504109535,8436.894333371045,2.909090909090902,1
65,99.2248062015504,604.6875,162.21805468450484,125.74166569478558,263.39684730444645,1.0,1.0,156.25,186.14597974478656,93.24765723509614,54530.74902270162,1.996253688985183,0
66,81.26984126984127,738.28125,64.2456414195255,54.34540821538856,116.3380672799643,1.0,0.6666666666666666,37.109375,81.84502671780064,39.51560131638937,10160.398988181158,2.071207927787621,1
67,120.94488188976378,496.09375,136.52329779141635,29.296875,157.05359760136426,1.0,1.0,83.984375,20.71601898007463,109.10436662839311,7100.653256423769,0.1898734177215189,1
68,128.76646706586826,465.95982142857144,138.84215660789275,145.52055604617462,276.4298690327975,1.0,1.0,97.65625,195.37379680492748,79.05399268362787,48522.14578805578,2.4713969550761163,1
69,101.58730158730158,590.625,162.1804249420225,118.90024418144081,262.809643452074,1.0,1.0,74.21875,181.76658938753877,143.3186569388571,81840.19597913873,1.2682688581507182,1
70,83.47826086956522,718.75,50.78125,--,0.0,0.0,0.0,50.78125,0.0,0.0,0.0,0.0,1
71,119.33407325194229,502.79017857142856,114.89032487828447,61.79410945139209,127.32817197661423,0.8333333333333334,0.8333333333333334,78.125,86.40110312491534,114.99043595354175,31212.667109762137,0.7513764289042523,1
72,86.38920134983127,694.53125,141.97270864500683,111.22528144456132,264.7331074196473,1.0,1.0,93.75,184.4798678861014,103.3035120438116,59870.64518319415,1.785804414934726,0
73,88.78612716763006,675.78125,99.55191357323952,45.8140939733312,165.3286952526945,1.0,1.0,68.359375,116.6727700226447,73.64544657489209,26993.87805531786,1.584249610109933,1
74,91.31985731272295,657.03125,71.74750921199286,16.886344204873616,146.484375,1.0,1.0,11.71875,103.55937680937677,7.903522488397757,2571.3428926451174,13.102939475581966,1
75,87.97250859106529,682.03125,109.41963375007248,119.58804308470026,195.21481932372282,0.75,0.75,82.03125,132.51057132799585,39.95561044038821,16633.2903784133,3.3164446711606383,1
76,80.0,750.0,6.378879538497859,3.90625,12.352647110032732,0.0,0.0,7.8125,8.286407592029853,2.762135864009906,71.90534943213824,3.000000000000049,1
77,105.02564102564102,571.2890625,121.04254839910311,104.96116283237815,198.0665208451128,1.0,0.6666666666666666,117.1875,139.80882943885376,80.14954894016871,35203.47656091033,1.7443495476589699,1
78,92.66968325791855,647.4609375,69.67894907950478,44.921875,127.32817197661423,1.0,1.0,37.109375,84.2451438523035,40.05097002814432,10600.046928787893,2.103448275862067,1
79,110.66282420749279,542.1875,133.71476609512877,72.58165693774237,163.48017935813732,1.0,1.0,62.5,90.5837392601971,101.0541665646604,28757.712759082595,0.8963879703291234,1
80,86.77966101694915,691.40625,48.53820177190333,38.915739931975146,89.03336968782408,1.0,0.75,42.96875,61.979029893056364,37.79687984446023,7359.538762146537,1.639792230155221,1
81,81.52866242038216,735.9375,115.28666716060448,112.70732848635554,208.8108947016265,1.0,1.0,31.25,147.59345763058593,100.37238404320003,46540.51870386215,1.470458822289825,0
82,84.76821192052981,707.8125,141.36955670334402,146.7445605957956,278.1815032141223,1.0,1.0,70.3125,196.6264396949438,104.05776371072257,64278.58036819912,1.8895893269584318,1
83,94.66872110939907,633.7890625,188.3196399853165,143.66647256246554,242.46036376033024,1.0,1.0,48.828125,144.62506339730194,161.47408357318085,73366.24021884284,0.8956549571111648,1
84,113.65750528541227,527.9017857142857,104.51220855901312,68.38417208977904,131.76478596960033,1.0,0.8333333333333334,101.5625,88.83916205678808,108.68399184336123,30333.31725919446,0.8174079783969094,1
85,85.90604026845638,698.4375,90.41597661987068,40.723944261705164,101.3180652292417,1.0,0.75,74.21875,66.38829605639448,92.053642722207,19199.166445564977,0.7211914063709179,1
86,83.47826086956522,718.75,112.17582053874919,0.0,160.15625,1.0,1.0,113.28125,0.0,0.0,0.0,0.0,1
87,82.58064516129032,726.5625,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
88,81.99288256227757,731.7708333333334,148.174566103399,126.953125,208.99350155305368,1.0,0.5,39.0625,89.76941558032341,117.39077422042294,33106.421301047536,0.764705882352941,1
89,110.10752688172043,544.921875,154.296875,0.0,308.59375,1.0,1.0,154.296875,0.0,0.0,0.0,0.0,1
90,89.30232558139535,671.875,95.84253239363514,91.52636338953111,174.38683035585714,1.0,1.0,50.78125,121.78482240718668,69.9316944920631,26755.747666071806,1.741482503630863,0
91,86.9762174405436,689.84375,68.58111358548358,50.062521945219906,129.2313608568224,1.0,1.0,54.6875,90.10872948767401,48.730370897947836,13794.833273076043,1.849128743066241,0
92,85.04983388704319,705.46875,156.55439100756644,134.7054609815865,249.4577248636342,1.0,1.0,109.375,174.91512965374696,88.39643947283516,48574.91187814676,1.978757636584442,1
93,69.97722095671982,857.421875,158.203125,0.0,316.40625,1.0,1.0,158.203125,0.0,0.0,0.0,0.0,1
94,121.35440180586907,494.41964285714283,106.09431590047747,100.08481984936334,192.7369242585765,0.8333333333333334,0.8333333333333334,70.3125,136.11053328272507,70.8065805215913,30277.166538130532,1.9222864920192044,0
95,99.48186528497409,603.125,166.602363897545,73.75471714257502,201.48451131732497,1.0,1.0,101.5625,125.37328297132451,162.25050332765727,63905.89532048935,0.772714293022186,1
96,117.70114942528735,509.765625,95.703125,0.0,191.40625,1.0,1.0,95.703125,0.0,0.0,0.0,0.0,1
97,128.61244019138755,466.51785714285717,66.5491222663832,77.03228884244291,132.71672404465772,0.6666666666666666,0.6666666666666666,74.21875,93.19224274623352,19.313016893478302,5654.311840820203,4.825359148197248,1
98,101.85676392572944,589.0625,143.57581158354984,108.20030456612922,256.37323161110004,1.0,1.0,128.90625,179.1666193525858,121.25902279975524,68252.88853418152,1.4775528881546243,1
99,108.35978835978835,553.7109375,120.75857721987275,1.953125,271.49140053859213,1.0,1.0,101.5625,191.9684425486916,1.381067932004953,832.9036309222681,139.00000000000227,1
100,79.17525773195877,757.8125,169.0282717199256,160.27529874163002,264.9203659460117,0.75,0.75,66.40625,187.00088190696957,153.25498707857156,90034.33127360247,1.2201944319834563,1
101,88.47926267281106,678.125,58.96238207535377,46.41497905592244,83.43753657536652,1.0,0.5,31.25,50.98273579718171,36.76728632229825,5888.905516012589,1.3866330887265461,1
102,97.21518987341773,617.1875,123.49558562138466,56.06523474377861,195.70273515430233,1.0,1.0,107.421875,136.8922510215861,94.24601134998736,40531.410438368934,1.4524991462315553,1
103,85.65055762081784,700.5208333333334,199.95354006809652,138.671875,376.107170902,1.0,1.0,210.9375,247.21115982889063,98.05582317235326,76153.75716108832,2.5211267605633805,1
104,99.74025974025975,601.5625,177.2249739913932,100.08693730717935,166.30260122975002,0.75,0.5,210.9375,79.10759043390091,183.85329061701106,45691.92301384481,0.4302756299243603,1
105,69.1891891891892,867.1875,0.0,--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
106,104.77489768076398,572.65625,183.09606746698574,139.70988595617249,223.7756264785318,1.0,0.75,121.09375,145.81062503398968,206.6197173821607,94647.86185887974,0.7056955980841875,1
107,76.22828784119106,787.109375,75.56852391466056,32.106322932130084,120.25076202764441,1.0,1.0,60.546875,70.8888416084177,36.45833333333331,8119.411709007643,1.9443796555451727,1
108,72.22570532915361,830.7291666666666,113.31866001059677,9.765625,139.01530975995504,1.0,1.0,128.90625,6.905339660024872,98.05582317235326,2127.1999207007893,0.07042253521126755,0
109,88.53025936599424,677.734375,93.03519815480121,72.45014449606019,134.46808185983207,1.0,1.0,37.109375,76.72354095133454,58.983081525552684,14216.934714521261,1.3007720004946897,0
110,101.27472527472528,592.4479166666666,135.55431705874915,78.00772447729135,203.07992288290095,1.0,1.0,97.65625,134.71749593478012,103.89450121547578,43971.00954967011,1.2966759006367223,1
111,89.17271407837445,672.8515625,96.8472348694348,28.704957923240368,205.1432188359513,1.0,1.0,83.984375,141.64009593040245,31.00489817653818,13796.419598169736,4.568313533039866,1
